lat,lng,heading,pred,gt,diff,img_url,lbl_url,model
1.467329559448094,103.757845832284,240,0.55204296,0.4100765306122449,0.1419664305083605,https://sat02pap003files.storage.live.com/y4m4buPahO-Ar5NeLE8nk0rP1TyHDrYxJzoMa5AP2RyxoOyOKThD4bSBkymaC_nxGQO4udoqBH0ZpCbMs8XJs8yrcUrACdxMffwBRfJmvHte9DRAFn8IPLfuPwGbGjLICZGEFJm__ZIzpXeUkty7wyj-MEIFX5NFLfRXO_GHkduU_T2gI07SqTkdcPn59DazPlC?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4maOTJBTjcRTwZkyL87IW_DW7kWGXm3_E17LyEFp1RzXWV5o-atNfxHtqeF1UEw5jBWvZDYykCg6cbAWClHThMo077loBd7lCnbBV1TgaWJm_-u6Pj2nC1sozOD90pxYSNHwp_jp6992HuDof3D1J4c3pqH2Sk1PHhFkOjby5Cdf12nfFqwYw3bf7ludr7dLip?width=640&height=640&cropmode=none,DCNN
1.466108495210899,103.764850816169,0,0.16657726,0.239516900510204,0.0729396358436467,https://sat02pap003files.storage.live.com/y4m2rlseMKGo8WOdw8TCjTLO-FBMq2KdK2MJy4topWNoWf085tAIJF5d3yTLu5ABlBpJ8adDpTH4VdKfKNvkN5O9m0lmQMHe4DEPZq8tC18w-ASQDN4qu8VIQeGumMs3nGXXBgqAXeJD00EoTMwX_yavPZuj2ghw_3yed3Y9jgmMAr3NbMxkk7NzeG1sNpzl2qL?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4m-UXFQ6qah3pdr_bC-Fr_5dGHh52_WZBc2vlsm89X50q0NOQfZCzLaKzGUlKxYJiAIVZVVXlDlN8OkLmTpX7Ccak4ppaujs6sdAAsxebBvRkV7kDY2Eibo7SVTXuxPgg1Mu0GcDTxTc9Ku4fWIayE9UPypU3Kn9CG26TAfllhByShfi3NNdPdnbJOgbMhhHTD?width=640&height=640&cropmode=none,DCNN
1.468482215059858,103.7555850289366,300,0.5878911,0.6735291772959183,0.0856380754587601,https://sat02pap003files.storage.live.com/y4meLcaF5T1TDVSAsYZjHjH7BovpaYQYEx3LM2X4_RrA-Ay8W52HFpmG728mpk6VRk_KeWcE2s1tjzaqLl9dxgOxaPOwI5t9fjtATzA8Jghf_33y04wxleEig-fBGSFEuGZuw7fF09R1Na1Wj2tM3j1ViLT2kwFQRT6WM09Bo6cj2-GI834lTeA4CgTUrA_v62q?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mnFsJiE-myKNXZvcAFaQZeVnU0yDJZM2dKHHWrhMrI_19YFG83XSkt4uVSgdKKHn1htN-hqLL70OIj0_6UdO0cT0shstI_ahB88EYT0QXSnUSfYp7dkhwfLdgBphdm4cGe-9dmlO1Cg-3J0nqL538NnwYmtCBnCR6K3BwjR3VVqH9pS37vEazppol_a0Lc1qf?width=640&height=640&cropmode=none,DCNN
1.464293020059677,103.7540016759753,60,0.30230182,0.3265904017857143,0.0242885776928493,https://bnz06pap004files.storage.live.com/y4mRRvclVvf_5flGLVRr9Ynfl7VLSVj9LXWLFJJKAxbdsBluNRJxZ7eTaGhu3WhRUkfIuKI0dPb3LRK6wX063Wr9pUeF9jwleeJ73FAc9tLQ7RmhJJfQ4dWQptxei4ctF8ifRj6YwvgSuldYUHPcQv6-pFH5W3RmevgSxa1nCh4zg9UswpYz-k-jvOymcfwFDLT?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mkpBhRPqwIYv4o5a5FCkkQ4NIt8bMHgdsZ6OumzQeVOG-eCwGwk-PAcaxGhidSH9XCv__LoAXLn-AdNfLHeNLpa4uGXKetYfTNlz6bAwwDislk3g08hcipN252-W-AppKIkj3gjZ5pZuTaq6bP4w7iR6FtvdnWctt28kUvDW8VNKyPbak8NYbCwUwtMll-NLM?width=640&height=640&cropmode=none,DCNN
1.461921660858821,103.7590475902103,0,0.4367143,0.3729073660714285,0.0638069255011422,https://bnz06pap004files.storage.live.com/y4mwr0MD0GPXM8QvUCWBB05tlWf4mEJtCQ7rBEMDH_r_G2mvPRnbD2SRikR7z9xJTxCltxSSBPYDok5JmAR_eeAwUD1LnetkOWjewGImXDDvER-fPfKdZT9U3tbN_xPt512R0PxBJgouPvZteIsPYakLnCTQ5by7T1N6xlNs_zq8fkvPqjiWtt4Alb7Opq9pqhd?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mynBHMsNb6EE0_TEz89Yu5luoXXYFPa1fkkFNYUpMr7OK9SKRRomhNOY3dm4dohz42nvivVi928p9QIifbUW7q4UDRhcMHDSaDvdg8_ZOwjXKXf7cPUiEkNyfsB8yjSt7YYVSd6Bm8IVNUshtNZWvwGelSChum8E85vgUlP0OgFEk9hZN-rcswNz9H-FfJPuc?width=640&height=640&cropmode=none,DCNN
1.463579539463375,103.7696922897822,0,0.055059467,0.0970184948979591,0.041959028386948,https://bnz06pap004files.storage.live.com/y4mXjSzTasbJcbX3qGijnhiaPAoD4qId7vudajFP2ZttR7jgmc--ekxyblOkRIP7PGm3ehG4J8mKI-znZjIWtyJc_uIg9MnM_XZkOaqt321QoxLkkuy0GcgVSHuZBr2ZLr7i5PSOc7END2HdvdIEJOuQvPR-vPZbV8HwsuOo4WRMRcE9ZvLAvyVfKYIGmsfv1J-?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4m_YYq4Wb1Mhge9cOWmncGenYPoEqbVZPnJ-mUCN8zChR67kjVAPIWLGOFMilefNNpwQQjXbLE03D2uagn1Wf_xmWkmZUO02bXferKnM-s_TYkbRctqlS10xuSdmmqX8XBhiQg5jKMRB29K0zieTk1cjNtbffRz0rq4AqpQUtnEJsCda7KXETzIcrhHyrwB65I?width=640&height=640&cropmode=none,DCNN
1.466340630049301,103.7674158153312,120,0.053642433,0.0310507015306122,0.0225917316060893,https://sat02pap003files.storage.live.com/y4mKnmOYTn8eKIT-D1yK2FlG-KXSAfhYtBbOZ4_TjjE_-XVf4WjIrUrN9x-0S45ahV-xECwlCiwSnKhVtOrv6Hp1oDQlWYwML1qzf-dQPltLt4iE-E5SIEctocIIjvV_k2xT51zM8UtwzYOgoh2TFlJzY2pcEYcgAlvw04sKU3oQoQnN-UFAWsn7I446d1eWB8y?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mjSxwASfwpYaWzcw4NmmKKw74R9JsKUSDktrLyVktZ0D8-MnvRgBZ-HsdGeN77yvIokFksE1Ul3Nop0ZzP5KNV9fvW8WEPE2bSrUa8lxiSew-6dgh070xejj4aXBNyzlV02T3kNXZ3-ekpAwpIgr7hPJhkeHRaNmiaxNlpcANG9asrxm-owEp_sheqz5wftem?width=640&height=640&cropmode=none,DCNN
1.470685234257246,103.7628031309731,240,0.15522623,0.1435148278061224,0.0117114028152154,https://sat02pap003files.storage.live.com/y4maRkYXFbW3ZbGHtRW5OECgY0ILNiX1JuDIM2U5uaSBWVVSVHCK74KDXENMPfvbxL7sAsuVaOdwyXYDQEwDL8c3N3dtpXTm-r8PdufB0Tt7RxOSOvVd7pA9yvIxf1TH-DcBcXDV8HXDwvsFRVJNKnKxUWIMFyJMynBBxr1r0DwqPl1dC8gW0dQj4qiXHbYF9p7?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mMWMOUeiLAcyljklvRKGHEZkTOadd3UD_7wIDTgkYKjWFcIfzSXfQJEfKrYiu96EiOhB7yThQ5_jk4w0m1dN2vWF58ZNAeRz8MowHl45KDp0plZRgfjVGus9fkRfUb1vXfn-v6uI46mdMD0v04roajcS-CvpndHPDs-beJ7EpCMaWlykyHyxRqBCqatbdh3qd?width=640&height=640&cropmode=none,DCNN
1.4583986,103.7694707,120,0.55609035,0.541633450255102,0.0144569046643315,https://bnz06pap004files.storage.live.com/y4mvWHhYhRrzWcTjGdLWyzpE6XWZAZ9onXsPu4TQunN2pcHmh1WnI1xo2YN1qBjO3S40ViZq8Thy8SCeYqG5D3BsZeKowDfdoJzeIchPTo7itA2dMW9C_jYmDuf3JTJi-NMpMtHzXR-U8N-roGYJR7VH-VhRbaWdPPEER5k2Vha_lApbN8k7R4DHGC-iaEnWzeY?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mBERA-W8jLx-9pnpIPppC8bKCOPrFRgbr2hqIR1rkHTPvVmcBanPuTZjw-puk0vMNhD25aN75l4pmSjsVb8TT-jY4ATsTIfxCW7NQzPU1z-dAo9IiFmgedxasAbRcsRKoGFBte-mVsaCNdIOGw5FVsv8zG8ImkcHFyPE5jlO1OVm8jJMJ8eEnK4-BZgW2XeXb?width=640&height=640&cropmode=none,DCNN
1.460944157514067,103.7671527090375,180,0.03209087,0.0047831632653061,0.0273077055355724,https://bnz06pap004files.storage.live.com/y4mF_ZTYC74aY6Ut5PyhzcOrKP1L3rWqsKgDRgZW7uPqXN59Fx0lBYPlWNfUmFTj41RMseXWqNt688Z6GwMpHt5DvB1O2_gk8s6pu4WkZyIwQLh2EhxF3ug6xSac0gUQDR6XFyabzbc96YsF5x_Y5ICpaA_xFluIZbVKXJb32xfF_4Ba5GsIdGdHdQLZ_czw6pE?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mG-3UQlJ1WaODf52fhOt83s5yD8C9MTeI-Jbhb0gCg4iBr0RsSzyR37ybZcgS-hb7lNNqXPGmiMPcy0T6Um6W_sjS5aubTDMnihGljs0e5VT18b3cdL4tW29k0y7G_q8PWNl8toGoIwSSuE9OKxl2_6KyhkM2ZXEB5OtVshDweHif5zuUY0WgKaSS_OUD7WHz?width=640&height=640&cropmode=none,DCNN
1.4583986,103.7694707,60,0.52049726,0.4536830357142857,0.066814226763589,https://bnz06pap004files.storage.live.com/y4mkzI9PhvNH5gDoFrd-h02nnOl5KhS095Q4lbTkr8ZElcP1MRFVw2L2QEapLKXyGBJv7Hmn33UTxNjL98-oe_-ZSy-v_dCknWp9hBO3q5e9FxmK5TuzTg2v_mAMnjp_JmpHStJNGuAR3gfl5E0AQ5tb1nGTytyjAkMbxgYpLqmzN_o09Ha2AC0e0GUjxc8yLA_?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4m8YXmZU0DmRB_9n2wgtV2_01CFbuCJuzfAw-oYF4KdzGmsAw1_XxYRdVOAfkxw2OyHz8skg3RuWEy_gY1GGosrPt9X4Qz_670zc9PYBWGJ8Ro_gsqioFCEx6j5G69ots3msWczn_QbsYu8aVywN2AxY6JAZ0PT76di_G1lCJygceqoCRD-HowS8mM4tVxeNQv?width=640&height=640&cropmode=none,DCNN
1.464415090430297,103.7714079153492,240,0.22436917,0.2483856823979592,0.024016514116404,https://bnz06pap004files.storage.live.com/y4megA2LJpy2OB8J5cunXWhvduDM5JPdRZRQUG41HGsXN8TBeBbuSo6t1-AdCnqL-Tgtceu3Z4EF2u5C-nphSvQ9XxHvCCztuGHt4RdM8KbuP5VlsClAQRCcWwRdTqF8qXl4itq378ZdF69J5jxv1-8IUqFrdY1MK4QmLOl2hDdg06w5d1VQBXv_3s94E_81SJ0?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4m1wH-a4rubLcIKWdc_6utywtaKn_k_hfgOunrfdCOd42PIVY1CMDcicU0hNKddsmRlQygvySYjXcwN4zQ6twtK_QwButtSVlFwoLdL8VPApcma1vyCW_xjVaiQRefeOlUJZVbpUAMZxCkPvLxfFlVGEAqMDm9xXnbVwTXg1l6DaAiCW02aF3RWNzgUoGbeigt?width=640&height=640&cropmode=none,DCNN
1.463948649009414,103.7649269352819,0,0.073663756,0.0193120216836734,0.0543517345676616,https://bnz06pap004files.storage.live.com/y4mJVh69M-ajbtJ7EHRXHT-ELwi6JgQAn_Z14z_T9A83MemfPiVN5vQ04wnF4xvkO3OiZOYbOpbK7vlTpKjJt514h71HhU_cQbMHtcpURUpugYZ4GiXl5d5f-kKvNzRVxlikwMZ-H68-CgifhTJQZFn8fSqf8AyheOdnzBHVtHHvlNWeFj6Z8jbcAf2qW7MZfbq?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mePK0iXXE8I4sFd1Q06KCO156UMimIemqGjlyJcNbRltA-r3SlODkxQM8SfAYk0Ixt1N5_x6R4T9PCZahPqyW9cOpwCvIJRanvYUy3FQ6IcUlDcnqVWN4dAJj7eRv933MDAY-mEz520p7u_j7ZP8oTXLiTUcjgfMpw_Lw4HxRAnYKZIaVWyvT0NI-weUTl--b?width=640&height=640&cropmode=none,DCNN
1.467218071579239,103.7660625385508,300,0.25129887,0.2259247448979592,0.0253741297186637,https://sat02pap003files.storage.live.com/y4mL9i6iFoM_huDKRXVnWW499j3w_jY2xsxHK4Kcc0y-hVtCl2WFSKTgWau4agqDVuuoUNhpImxzGFloIHnPKnBMRNlFOutRQvcfpYuaezTq4yqUlkr8GtZ5SgVjtMIiOAZEXulwKBbrPlOSLP9vYDhu424SiPmX6egU4PeS3-J2khvlpGjYlywBphxbUkuIUwD?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mUbUirTpnFho7-ZrK4ajTPZdNVlV13vlV6d_NjE9YZjGRoEoDQazCZebgXwZBw3WoXfN8gy0_FGORgzEfceq73oR1QrKk8Ypx2RupF09TmRydmPXCC81aJbIXkivw4JFdebMPxEXX-j0uuM0Yj23L5fgD97cz1VIkA465hx4qAiq2bcJo3Cj2EVSQXuzS5XGe?width=640&height=640&cropmode=none,DCNN
1.456956730129144,103.7658065959874,60,0.26748982,0.3251953125,0.0577054917812347,https://bnz06pap004files.storage.live.com/y4mMZSYKza6ck54Yo1k6BjtYpx37VXaErWOzpP3tIazh_70Pm-D08wEJVw-UrwL0SJZpNDasEzS0OqBxlqOmkZ-Zy90rfbcifHschLg31lKBiIvqVtX5QXh7axKdxcrituAzC8FYTc4vdCfDcCcHllteQTnnhOk9Z9wBm9qgDzuApy8LZpVeK0pBFz1wI5q6WSc?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mUeDNVumNMlqn7iBOuyPRT3f3b6xbJ9WPYJAlSjTdgSUS32mqdImjoylVQ1npPlJsdUjrxQMCCdxDxEpf3JnAsOEZXZP9HgDIBPWDDsX7fymY4L9pCMwE-dPBgJpqCdhyNLAiKHs1hypwjt-m6PpuvQk8YTv2OtBn2BzXMzl_fhLmYPswW3iEApmZs663QzGu?width=640&height=640&cropmode=none,DCNN
1.463494164258524,103.7714715720656,60,0.0844032,0.0882294323979591,0.0038262304602837,https://bnz06pap004files.storage.live.com/y4mWRou_VMetK-PU3z14m7btRodpORA9UAXLkG92X1O1xyBFdUowkQb-c-uQ1Ec1odtI219ZCkUFE2KwwXaIb34WO0Bc490nC35GI674l0sLqaM0yYv0UtjhVdV1idF8gXvZr2RnLqAR-myIzO3RNmlHnIDTZ8wOZDx7oRyawwXQ5mPFZJLro6P2HerWzmDUEuV?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mM8E8ClumuIF40rolg6hAXIQB3GoEaUeT4hjDBD62trELZ-ejheo5oG4OjaljybHJTotR8B51Sk4X2Sy-z7aZTWVuNHkS8FjGMZW_6UXd82Yh9bgTeADFNd6pmcpKbLx_aLCs4gBK9YLZ5HA47T1vKyRWKV13SKHzLONA6rm7KxeQx6tl6b5vMgOUWpIoKi6w?width=640&height=640&cropmode=none,DCNN
1.461077766593327,103.7573552840503,240,0.43696854,0.6630660076530612,0.226097472468201,https://bnz06pap004files.storage.live.com/y4m7aH8AHM0-sL2tYUXgwTpAaEjCOF5Nny_2gFdokvG0unOox0_n0rkHhLvZR_BHzG6I8b_Bo9GkKSQQF9eS3bHvLRvgcq0FeKGP7daQsyVLP8x4eYghQ91xq0tAB6eJaVFf3rQhjDlPo59mt12nNf5hJnemLRfidi6klQGawDcgdCKvVp_foaRKGsdYNG91MdV?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4m--8r1hCYxQlh8ued13SSnVSu0kJBOpYAe2-joH3El8aezd0-W47SPvphuv_sXnHwheh-1YZ2YV7hW29NP6RCy-4FpOiwx0detIvvxZKCiqQ3rS7Cewus5_zTRn36MNE3ge32x_bgP18TYc9BkqVcOGLpcbjr_OTLIK0qFixSTMKkb9GWX1fq2mm2SgML7Z2m?width=640&height=640&cropmode=none,DCNN
1.4574946,103.7690224,180,0.5346832,0.4535235969387755,0.0811596306002869,https://bnz06pap004files.storage.live.com/y4m4LZS3rOyaMEGa4Gf8-bMpwlsLXBkzs4VoIBQ2QHtGscNXH8WSC-nXxXBxB0BEhahkX88TbBO4atYOtO_xAdkSqsN3jRPcOu92t7ZvPirk-muXFzg5EIV9vi4o4zpqaIMIcpYc2snhmt4aeFre96v9Rl72X0eVmJ6u7bQCGJOVOaIMXdhn9_xrwFgv1-2Rzyn?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4m-gBxrAeFBd4fMSnLvdn7pYGdyqn44O3SnHkwAUW_vYy8sIB8_FSesp4UJ-CASpLwDnx42Blw1_iqi4Vw0252ytFBquiu6WOBs28J_lYRkPrlg9kWbFtpHfjvdfQtGC_z-2UOrGVtb_k1EvmETE6nP7dj_rEQNOkdRBPBEUwc9LmZEPeNW1PcxCRPEA5wD20z?width=640&height=640&cropmode=none,DCNN
1.461623873936034,103.7626822794463,180,0.14344214,0.0919961734693877,0.0514459655601151,https://bnz06pap004files.storage.live.com/y4mwNAzNEparhxPv464kDoYHPTXIT2ho9-iS8qbpeUFlXgwNvLVHUFCvfPr8pWaY_uByG9lYyoj5jhumbnGZ4zcmx6YhmURBrBAEVEa8TYGvaGpzl2uIr9viXI0uHiWvtDszEnfifxM4Gg3WoAL_lhYjz715gD7tGs2bKq6ISAU2sTghCw7Sf7mU-q0ShlLXcex?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mPRoK6ABhNCdzUae2BOX-X5CgrhoR2Y62OW62u_5RFt2Ba5dCAUPWRCfu_R_rlEcHwyzkSqcI-cNFKH80MJIMT41gZ1Jar12fdN6kRXo_F103YnOL9K_aGDNIhzj8J_IwEuxHR3f4wxqDIBAG75U9Tw8ff8GKrT3JMoLpgHyiD7N3we8guke5AxEVyqmpFzhZ?width=640&height=640&cropmode=none,DCNN
1.471528068901578,103.7667682176015,120,0.18619157,0.2341159119897959,0.0479243382507441,https://sat02pap003files.storage.live.com/y4moSFFwIE0uC4TJV08RhgrhhaXAGm5qTWxB2cZkDeGuWZcYp01L_KjZ9K_fktEpRlpP0n5HxDcwHy1z1V2oVmWZ-EEU-958vLUVgLMuKQw2NB0SdHCew-_lGGG0KbF97ChURclLTC1P6STl-8I6ZHZ4AAqL9tBu-g-rnh9t8IuVdBKVp24VHiZhbHe77RurvS5?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mff4LG-yhCHsqp08asOM64RpzMjF42GFNIJhUJzUzp5hfmBarjaIRLzvsYUCtli-C3ag9rw53G1cI6AsPZk-UVBYvx4oaQrC4NZ98JgNzDOmoH5vqXxV9vi0j2NZJCrkelLw4kZk0cUwryxl2KQ6SgzPRIMbXU5Gq4h2nzWJ2_En8YkK3RIa9u-4U06RBNAQz?width=640&height=640&cropmode=none,DCNN
1.4586617,103.7687351,0,0.0067667156,0.0,0.0067667155526578,https://bnz06pap004files.storage.live.com/y4mCoJIN8c2CpSINKT-jEvR-uIgs5E-4d2-QhNKKeTvyP2vKTLpAshY2G5cqauGo7Ax8t9bIYY8b2TMJ2uMLxakKIF53-YNJEQ_FTbTFSp1ue00SokR2Jhh_Xu7QJiv4ja1GdUR0_d_nd7ylvBWXEpj5RDe2mHFOIFr0TgOtFwPOgFlxjARyHQvNQZKaYeAPdD2?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mY5q7QfSx7em_hEp6ZlEnjaU_oYXeJlItFnzrBV0b5CAO_Nye4aRoYaR3aHvw7_JNOK87MOQ23KAp2_NU9aMyCewafXcPhDahks9bhcy0J8VKUWpsDlWbxi1BTgQtp-99CoKKfHA5_LcUacIzjp1ftE-YgNmyoSfOqb_ldTntvcif8YF_YGMnGeu1a_5QFtOc?width=640&height=640&cropmode=none,DCNN
1.46526614898588,103.7697100603857,0,0.48019734,0.4317801339285714,0.0484172063214438,https://bnz06pap004files.storage.live.com/y4mvKn365GVvL2WXlJKzxIm2ENaj9w1PGGrI3GqAnOdkKbjtZ2IuxfVZzzvaeNKoVS0u74nv2LrfpeRS4Im3RqXnd6wKlEy4S88mDONE9l-UiiPlbss8KZ50bDB81LJsVnp4VjmaafiG4b3zKACR5qdTX39Boc8Wi-USWl0CtyzYVfL4ONUu-MvCUMsrW9v8aU9?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mksQQ-dfEYLbY1DQQ0CBnR7uAnC_uHi0G85Dnv0pPyuhW3PfqvLocZMX1b0Bkt33Y-b4hROzESHA5o5ihesCZxNG4k9acEZNSxyuwRg9dXeE_nUIfwyBmOWTJP_BYLh5vxan4j_PE8rZD8UMcl2CnVclWYZHPwFvaexjObQoxRuk7pDjJ_gPx0kiNu0R8MeyB?width=640&height=640&cropmode=none,DCNN
1.465542948619651,103.761433457236,240,0.0836204,0.0107621173469387,0.0728582818897403,https://sat02pap003files.storage.live.com/y4mz0oP72JnhQTGdf9mu6ea1Ez43vpXXLkAC8xqZOMcE9-9i7Win2AmVfRYrwpl4qnRBTqDaKilbDKGujk8hqICyv5-Ga2ONekjI7pbevtYjdpuh4ijICav4zv79Bebw3U0SfvUJrNnHM_PNmjarWY0ZEcuydgX2igNPMwNC-um6qe6-hUbj0CxOYpgPNXy5t1m?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mWrVIkplGdfa1aYOuJcmorag77s2A9OoNa-7R871bwvPDXxfptK1KwA368kLIuVV2nNHLkRjOcajRI-XUFG6Pxgu2T0m_3e_QpwC6TfpHmy_0gztDHZwtjiy3PkiLGN84A7uGCv1gcVp0Nx0B5ZSSmU_g9l6DG9kPdSz7vYt5eItwQied-NyGx3Z_rU2rOzC8?width=640&height=640&cropmode=none,DCNN
1.464214838923537,103.7680466183046,120,0.059812956,0.1415816326530612,0.0817686770947612,https://bnz06pap004files.storage.live.com/y4mnWyu5UI6jqednXUjtf3SEEXm_j3pHRscgHnA1eNTyA4F6xnuTcc00yJnUUdgRTvwZ3RMd57rDg19d_iZNEcY8Tw1ctrhUtrZ-XxS9hiRV9w1BVzThQkr_2uvY5ymgOYLxzOcz4qc--E-roKzYwgv2OfO4JypQP8U6ajLRJO34svwqhB0p2ozErD55E18C4kP?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4m-2-UADrPbbZYmFgnvrKJ-aN5ihgMNlHwPYcbzPBIaD0TTZSaNXQz5HmjPYkDchM6s0dtOpzqVB6nbuDymx98WWwMLpi6brOiA2b0t8vCgYesimht1b7YNl2oe2MYAJtvARltvhktxiRTpzJwHV55_LwDyn1iKRhO_aoS2OfMpiv1i8SIfwhpefaqIeJQmxcB?width=640&height=640&cropmode=none,DLV3
1.45906910621281,103.7668877466677,180,0.069009714,0.0,0.0690097138285636,https://bnz06pap004files.storage.live.com/y4m8EBtDZVTVRh1nOjpbewPuvFrBgbzt5dDMkAEQFfd9fuIT9uYCPMEQ9_E7TWxXhlRC2gyof2u0t_y2XP7RBDNO7Jg-ZjIjp4WuMWZ6ZVZwvTfFzrUAIcsd3Qsa0UHyTocXDyby-DeWp64fPwwV-DL_pqaQ0lLpel67YhFSLFdMUV49XnjxpswehJEaSLI4u6e?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mI9h36OavbMPE3lZMKWlOZnHMIdeyK-bn70DOYM6dPgnmTKkyXKw9jmV_ygdqPevdEQ8LsbYrC8xABTT_AIjGF4KsRlxm2-b3MdfdCq32sD73ecGGYg2werliHSYqEbbPR4TEUw1UgTiRepVU2OWjyxanwJFUY8zT1cCOLy2inwmzhajYui1vTLlvX8DW25pD?width=640&height=640&cropmode=none,DLV3
1.463961299646011,103.7717313271459,180,0.24494621,0.1973254145408163,0.0476207970356454,https://bnz06pap004files.storage.live.com/y4mmuBk7KTmUtcy_5vg6JOt1jfUfbXeL3WmMp-8cGktp0rTr08DZP7eKQrIc_lHGN5CBpap7kRSDeNi_z3Jup4pU6FZ8stZHkIi2klqULuedfoxJFU0oX96bslCeZC_5lUsPaxsTN6X5QblDd3wiTBmKRC0NxmQN7eoz9qY_Fl-fHLcuY6dSzq6GKjhZp-jcM-N?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mWL6O0FpvWh5dOjxbfTq61r60atw7nJkjY2fZ0W7S3fZzx7DK8ybLush_P4GEYobXMjWGlYIHOYw_cCnPctBMPXb-kH45ab4IJPp_zZTNyf_mDXXsWTqbxrMdAGNmeNmksC5WR4QDuNnG2aiNmQmQr2Yg7Id2YxdQSE85ETfEPE4sFMrQW3Snq8BjZN3VVu3v?width=640&height=640&cropmode=none,DLV3
1.467388080645603,103.7654123835077,0,0.038601067,0.0400789221938775,0.0014778552766965,https://sat02pap003files.storage.live.com/y4mw2zcqzNsSqfqpDvKX1ROpX6mKC2gEVbCgcj43yhYtUW9IfLz6fenJ7bmx1lXmmBdrtRqyx9I997mCqEYzJ9Qm8iXwF6EQDkAiUgC4lO6jFhvYkqSPLWEyC9APjYhj993hVHUc-nsB4qXv7jyxxZmy_LOVckWmRSD1c7mJ4vFcW0QDFBnHcki2B5W7SEILhVV?width=640&height=640&cropmode=none,https://bnz05pap002files.storage.live.com/y4mG62zs7kRbuw7Cx4DVfvzHIV63lsAvBNcIjxO5e85_yaYf9Q7NEx6bovUcfbYyObxzo_1EfVWkBZ6OzRRVMEv14zR2AHBDYDaLK20syF0ME0mBRijTP0mD2GhT4_aHR-hoMPe8DUS3XUJi51rePgZub34U-RFc4yfhWl_AezmaWphL7u1g_zEl1H44L2pMiOg?width=640&height=640&cropmode=none,DLV3
1.46385196757463,103.7714928793899,180,0.047860425,0.0,0.04786042496562,https://bnz06pap004files.storage.live.com/y4myf2e4IDb-gs5T1_ETcTFfi_fUBH7vNu0TUcTvWGKAZq9l5XStQ9NzzOc9w0_L7vSEiDqrxal-JYODb1q-ZItRzgBR2LphlGOXa9QjWF9dzaxbxlChaUOe6COwkWOh_IaYamGyjK3MA6JLtlWORJ_X5TKu8pxyEt-VCotwij4L5diJpjtOdRbAUNOFBFaB56X?width=640&height=640&cropmode=none,https://sat02pap003files.storage.live.com/y4mn-Q0kb5jJw-40G2yGf9Exp1xoshRQm1zUVD8jEOqvvt5XZvE5f5BLOed0IO55Y734le9y2xJWc1u_4hI7CEZCR9geQ8CAvMZYl0gVIKqXOvZrWpZfR48esKAv8fcHuhB0d1wBpjPcVsAOW3XmhuW9aGThtJNC5JTZaGkyKouKhNbDi2M41by1d-9yu_mu-yZ?width=640&height=640&cropmode=none,DLV3
